courier-loops-while-2.cpp.png,courier,C++,Loops-While
courier-arrays-2.robotic.png,courier,Robotic,Arrays
courier-palindrome-detection-4.scala.png,courier,Scala,Palindrome-detection
courier-inheritance-single.seed7.png,courier,Seed7,Inheritance-Single
courier-roman-numerals-encode-5.js.png,courier,JavaScript,Roman-numerals-Encode
courier-check-that-file-exists-2.js.png,courier,JavaScript,Check-that-file-exists
courier-even-or-odd.newlisp.png,courier,NewLISP,Even-or-odd
courier-check-that-file-exists.arm.png,courier,ARM-Assembly,Check-that-file-exists
courier-palindrome-detection.cobol.png,courier,COBOL,Palindrome-detection
courier-arrays-2.purebasic.png,courier,PureBasic,Arrays
courier-arrays-2.applescript.png,courier,AppleScript,Arrays
courier-hello-world-text.lfe.png,courier,LFE,Hello-world-Text
courier-palindrome-detection.lasso.png,courier,Lasso,Palindrome-detection
courier-loops-for-16.basic.png,courier,BASIC,Loops-For
courier-sleep.arm.png,courier,ARM-Assembly,Sleep
courier-even-or-odd.ti-83.png,courier,TI-83-BASIC,Even-or-odd
courier-loops-while-1.cfm.png,courier,ColdFusion,Loops-While
courier-palindrome-detection.kotlin.png,courier,Kotlin,Palindrome-detection
courier-sleep.tu.png,courier,TUSCRIPT,Sleep
courier-inheritance-single.dw.png,courier,DWScript,Inheritance-Single
courier-xml-xpath.c.png,courier,C,XML-XPath
courier-create-a-file.retro.png,courier,Retro,Create-a-file
courier-arrays-9.f.png,courier,Fortran,Arrays
courier-arrays.konsol.png,courier,KonsolScript,Arrays
courier-create-a-file.jcl.png,courier,JCL,Create-a-file
courier-create-a-file.fth.png,courier,Forth,Create-a-file
courier-hello-world-text.fish.png,courier,Friendly-interactive-shell,Hello-world-Text
courier-even-or-odd.fth.png,courier,Forth,Even-or-odd
courier-tokenize-a-string-3.hs.png,courier,Haskell,Tokenize-a-string
courier-palindrome-detection-2.go.png,courier,Go,Palindrome-detection
courier-check-that-file-exists-3.java.png,courier,Java,Check-that-file-exists
courier-temperature-conversion.icon.png,courier,Icon,Temperature-conversion
courier-inheritance-single-1.purebasic.png,courier,PureBasic,Inheritance-Single
courier-palindrome-detection-1.php.png,courier,PHP,Palindrome-detection
courier-even-or-odd-2.l.png,courier,Emacs-Lisp,Even-or-odd
courier-inheritance-single-2.java.png,courier,Java,Inheritance-Single
courier-arrays-2.pl.png,courier,Perl,Arrays
courier-even-or-odd.ring.png,courier,Ring,Even-or-odd
courier-loops-for.pop11.png,courier,Pop11,Loops-For
courier-loops-for.ti-89.png,courier,TI-89-BASIC,Loops-For
courier-loops-while-2.pl6.png,courier,Perl-6,Loops-While
courier-hello-world-text.realbasic.png,courier,REALbasic,Hello-world-Text
courier-palindrome-detection-2.rexx.png,courier,REXX,Palindrome-detection
courier-loops-for.unixpipes.png,courier,UnixPipes,Loops-For
courier-tokenize-a-string-6.pop11.png,courier,Pop11,Tokenize-a-string
courier-tokenize-a-string-3.swift.png,courier,Swift,Tokenize-a-string
courier-loops-while.frink.png,courier,Frink,Loops-While
courier-roman-numerals-encode.coffee.png,courier,CoffeeScript,Roman-numerals-Encode
courier-palindrome-detection-2.j.png,courier,J,Palindrome-detection
courier-sort-an-integer-array.lingo.png,courier,Lingo,Sort-an-integer-array
courier-tokenize-a-string.slang.png,courier,S-lang,Tokenize-a-string
courier-arrays-3.purebasic.png,courier,PureBasic,Arrays
courier-loops-for.newlisp.png,courier,NewLISP,Loops-For
courier-loops-while.ti-83.png,courier,TI-83-BASIC,Loops-While
courier-hello-world-text.mod3.png,courier,Modula-3,Hello-world-Text
courier-arrays.pony.png,courier,Pony,Arrays
courier-loops-while-1.ocaml.png,courier,OCaml,Loops-While
courier-roman-numerals-encode.phix.png,courier,Phix,Roman-numerals-Encode
courier-tokenize-a-string-2.ml.png,courier,Standard-ML,Tokenize-a-string
courier-temperature-conversion.lua.png,courier,Lua,Temperature-conversion
courier-loops-while-2.haxe.png,courier,Haxe,Loops-While
courier-arrays-5.purebasic.png,courier,PureBasic,Arrays
courier-loops-while-1.rb.png,courier,Ruby,Loops-While
courier-create-a-file.x86.png,courier,X86-Assembly,Create-a-file
courier-hello-world-text.m4.png,courier,M4,Hello-world-Text
courier-sort-an-integer-array.djv.png,courier,Deja-Vu,Sort-an-integer-array
courier-loops-for.dms.png,courier,DMS,Loops-For
courier-roman-numerals-encode-2.kotlin.png,courier,Kotlin,Roman-numerals-Encode
courier-hello-world-text.ti-83.png,courier,TI-83-BASIC,Hello-world-Text
courier-loops-for.alg.png,courier,ALGOL-W,Loops-For
courier-inheritance-single-3.pl.png,courier,Perl,Inheritance-Single
courier-create-a-file.rexx.png,courier,REXX,Create-a-file
courier-hello-world-text.glbasic.png,courier,GLBasic,Hello-world-Text
courier-tokenize-a-string-2.java.png,courier,Java,Tokenize-a-string
courier-roman-numerals-encode-2.as.png,courier,ActionScript,Roman-numerals-Encode
courier-palindrome-detection-2.pli.png,courier,PL-I,Palindrome-detection
courier-roman-numerals-encode-1.r.png,courier,R,Roman-numerals-Encode
courier-sleep.rexx.png,courier,OoRexx,Sleep
courier-loops-for-3.py.png,courier,Python,Loops-For
courier-hello-world-text.neko.png,courier,Neko,Hello-world-Text
courier-hello-world-text.harbour.png,courier,Harbour,Hello-world-Text
courier-roman-numerals-encode-2.pl.png,courier,Perl,Roman-numerals-Encode
courier-xml-xpath-1.go.png,courier,Go,XML-XPath
courier-create-a-file.rkt.png,courier,Racket,Create-a-file
courier-hello-world-text.wren.png,courier,Wren,Hello-world-Text
courier-check-that-file-exists.i.png,courier,I,Check-that-file-exists
courier-hello-world-text-2.aime.png,courier,Aime,Hello-world-Text
courier-hello-world-text-1.rexx.png,courier,REXX,Hello-world-Text
courier-arrays-1.torque.png,courier,TorqueScript,Arrays
courier-arrays.dao.png,courier,Dao,Arrays
courier-loops-for-17.basic.png,courier,BASIC,Loops-For
courier-hello-world-text.kotlin.png,courier,Kotlin,Hello-world-Text
courier-sleep.lua.png,courier,Lua,Sleep
courier-palindrome-detection-1.m4.png,courier,M4,Palindrome-detection
courier-hello-world-text-2.efene.png,courier,Efene,Hello-world-Text
courier-check-that-file-exists.elena.png,courier,Elena,Check-that-file-exists
courier-palindrome-detection-2.swift.png,courier,Swift,Palindrome-detection
courier-create-a-file.seed7.png,courier,Seed7,Create-a-file
courier-roman-numerals-encode.pike.png,courier,Pike,Roman-numerals-Encode
courier-temperature-conversion.excel.png,courier,Excel,Temperature-conversion
courier-loops-for.awk.png,courier,AWK,Loops-For
courier-check-that-file-exists.icon.png,courier,Icon,Check-that-file-exists
courier-even-or-odd-3.js.png,courier,JavaScript,Even-or-odd
courier-roman-numerals-encode-1.elixir.png,courier,Elixir,Roman-numerals-Encode
courier-tokenize-a-string-12.basic.png,courier,BASIC,Tokenize-a-string
courier-hello-world-text.whenever.png,courier,Whenever,Hello-world-Text
courier-arrays-2.red.png,courier,Red,Arrays
courier-sort-an-integer-array.funl.png,courier,FunL,Sort-an-integer-array
courier-loops-while.suneido.png,courier,Suneido,Loops-While
courier-temperature-conversion-2.hs.png,courier,Haskell,Temperature-conversion
courier-even-or-odd-2.rust.png,courier,Rust,Even-or-odd
courier-sort-an-integer-array-4.pop11.png,courier,Pop11,Sort-an-integer-array
courier-hello-world-text-1.octave.png,courier,Octave,Hello-world-Text
courier-xml-xpath.rb.png,courier,Ruby,XML-XPath
courier-sleep.oforth.png,courier,Oforth,Sleep
courier-inheritance-single-1.r.png,courier,R,Inheritance-Single
courier-sleep-1.cobol.png,courier,COBOL,Sleep
courier-hello-world-text.hs.png,courier,Haskell,Hello-world-Text
courier-create-a-file.nemerle.png,courier,Nemerle,Create-a-file
courier-create-a-file.vobj.png,courier,Visual-Objects,Create-a-file
courier-loops-for.morfa.png,courier,Morfa,Loops-For
courier-loops-while.dc.png,courier,Dc,Loops-While
courier-xml-xpath-2.hicest.png,courier,HicEst,XML-XPath
courier-palindrome-detection-4.f.png,courier,Fortran,Palindrome-detection
courier-loops-while-4.cpp.png,courier,C++,Loops-While
courier-sleep-2.erl.png,courier,Erlang,Sleep
courier-create-a-file-1.st.png,courier,Smalltalk,Create-a-file
courier-arrays.component.png,courier,Component-Pascal,Arrays
courier-even-or-odd-2.j.png,courier,J,Even-or-odd
courier-tokenize-a-string-2.pop11.png,courier,Pop11,Tokenize-a-string
courier-hello-world-text-2.coffee.png,courier,CoffeeScript,Hello-world-Text
courier-arrays-4.cs.png,courier,C-sharp,Arrays
courier-inheritance-single.rb.png,courier,Ruby,Inheritance-Single
courier-temperature-conversion.seed7.png,courier,Seed7,Temperature-conversion
courier-loops-for-1.ela.png,courier,Ela,Loops-For
courier-sleep-1.groovy.png,courier,Groovy,Sleep
courier-arrays-5.pb.png,courier,Babel,Arrays
courier-tokenize-a-string.360.png,courier,360-Assembly,Tokenize-a-string
courier-sleep.vedit.png,courier,Vedit-macro-language,Sleep
courier-arrays-3.clean.png,courier,Clean,Arrays
courier-hello-world-text.run.png,courier,Run-BASIC,Hello-world-Text
courier-arrays.e.png,courier,Eiffel,Arrays
courier-inheritance-single-2.coco.png,courier,Coco,Inheritance-Single
courier-arrays.lang5.png,courier,Lang5,Arrays
courier-hello-world-text-1.pl6.png,courier,Perl-6,Hello-world-Text
courier-xml-xpath-5.psh.png,courier,PowerShell,XML-XPath
courier-hello-world-text-1.salmon.png,courier,Salmon,Hello-world-Text
courier-hello-world-text-1.swift.png,courier,Swift,Hello-world-Text
courier-palindrome-detection-2.f.png,courier,Fortran,Palindrome-detection
courier-hello-world-text-1.st.png,courier,Smalltalk,Hello-world-Text
courier-arrays-5.self.png,courier,Self,Arrays
courier-arrays.netrexx.png,courier,NetRexx,Arrays
courier-sort-an-integer-array-1.pop11.png,courier,Pop11,Sort-an-integer-array
courier-hello-world-text-2.sh.png,courier,UNIX-Shell,Hello-world-Text
courier-loops-for-15.basic.png,courier,BASIC,Loops-For
courier-arrays-3.aime.png,courier,Aime,Arrays
courier-arrays-22.f.png,courier,Fortran,Arrays
courier-temperature-conversion-1.livecode.png,courier,LiveCode,Temperature-conversion
courier-even-or-odd.bbc.png,courier,BBC-BASIC,Even-or-odd
courier-hello-world-text-3.pl.png,courier,Perl,Hello-world-Text
courier-loops-while-2.js.png,courier,JavaScript,Loops-While
courier-even-or-odd-4.java.png,courier,Java,Even-or-odd
courier-tokenize-a-string.vedit.png,courier,Vedit-macro-language,Tokenize-a-string
courier-roman-numerals-encode.julia.png,courier,Julia,Roman-numerals-Encode
courier-hello-world-text.math.png,courier,Mathematica,Hello-world-Text
courier-palindrome-detection-2.ocaml.png,courier,OCaml,Palindrome-detection
courier-tokenize-a-string-1.ss.png,courier,Scheme,Tokenize-a-string
courier-sort-an-integer-array-2.ss.png,courier,Scheme,Sort-an-integer-array
courier-sleep-2.groovy.png,courier,Groovy,Sleep
courier-sleep.ahk.png,courier,AutoHotkey,Sleep
courier-palindrome-detection.elm.png,courier,Elm,Palindrome-detection
courier-palindrome-detection-1.rexx.png,courier,REXX,Palindrome-detection
courier-sleep-2.l.png,courier,PicoLisp,Sleep
courier-xml-xpath-2.ahk.png,courier,AutoHotkey,XML-XPath
courier-sort-an-integer-array-2.sh.png,courier,UNIX-Shell,Sort-an-integer-array
courier-xml-xpath-2.psh.png,courier,PowerShell,XML-XPath
courier-sort-an-integer-array-1.netrexx.png,courier,NetRexx,Sort-an-integer-array
courier-loops-while.lua.png,courier,Lua,Loops-While
courier-loops-while.futurebasic.png,courier,FutureBasic,Loops-While
courier-inheritance-single-2.py.png,courier,Python,Inheritance-Single
courier-loops-while-1.basic.png,courier,BASIC,Loops-While
courier-inheritance-single-4.comal.png,courier,Comal,Inheritance-Single
courier-sort-an-integer-array.rb.png,courier,Ruby,Sort-an-integer-array
courier-tokenize-a-string.factor.png,courier,Factor,Tokenize-a-string
courier-xml-xpath-1.js.png,courier,JavaScript,XML-XPath
courier-create-a-file-1.slate.png,courier,Slate,Create-a-file
courier-sleep.ada.png,courier,Ada,Sleep
courier-palindrome-detection.lua.png,courier,Lua,Palindrome-detection
courier-even-or-odd.ssem.png,courier,SSEM,Even-or-odd
courier-sleep.clj.png,courier,Clojure,Sleep
courier-hello-world-text-1.ooc.png,courier,OOC,Hello-world-Text
courier-even-or-odd.ooc.png,courier,OOC,Even-or-odd
courier-hello-world-text-2.360.png,courier,360-Assembly,Hello-world-Text
courier-hello-world-text.gecho.png,courier,Gecho,Hello-world-Text
courier-tokenize-a-string-2.awk.png,courier,AWK,Tokenize-a-string
courier-check-that-file-exists-1.rexx.png,courier,REXX,Check-that-file-exists
courier-hello-world-text-4.js.png,courier,JavaScript,Hello-world-Text
courier-tokenize-a-string.kotlin.png,courier,Kotlin,Tokenize-a-string
courier-temperature-conversion.m.png,courier,Objective-C,Temperature-conversion
courier-tokenize-a-string.cobol.png,courier,COBOL,Tokenize-a-string
courier-tokenize-a-string-8.basic.png,courier,BASIC,Tokenize-a-string
courier-hello-world-text.ela.png,courier,Ela,Hello-world-Text
courier-hello-world-text-2.x86.png,courier,X86-Assembly,Hello-world-Text
courier-hello-world-text.applesoft.png,courier,Applesoft-BASIC,Hello-world-Text
courier-palindrome-detection-1.falcon.png,courier,Falcon,Palindrome-detection
courier-palindrome-detection-1.nemerle.png,courier,Nemerle,Palindrome-detection
courier-create-a-file.ss.png,courier,Scheme,Create-a-file
courier-sort-an-integer-array.groovy.png,courier,Groovy,Sort-an-integer-array
courier-create-a-file.max.png,courier,MAXScript,Create-a-file
courier-arrays-1.mod3.png,courier,Modula-3,Arrays
courier-loops-for.8th.png,courier,8th,Loops-For
courier-hello-world-text.sisal.png,courier,Sisal,Hello-world-Text
courier-inheritance-single-4.as.png,courier,ActionScript,Inheritance-Single
courier-arrays.x86.png,courier,X86-Assembly,Arrays
courier-palindrome-detection-2.sas.png,courier,SAS,Palindrome-detection
courier-loops-for-3.basic.png,courier,BASIC,Loops-For
courier-hello-world-text.gambas.png,courier,Gambas,Hello-world-Text
courier-inheritance-single-2.js.png,courier,JavaScript,Inheritance-Single
courier-inheritance-single-3.aikido.png,courier,Aikido,Inheritance-Single
courier-sort-an-integer-array.rkt.png,courier,Racket,Sort-an-integer-array
courier-arrays-41.f.png,courier,Fortran,Arrays
courier-arrays.vhdl.png,courier,VHDL,Arrays
courier-loops-while.vala.png,courier,Vala,Loops-While
courier-sort-an-integer-array-2.j.png,courier,J,Sort-an-integer-array
courier-hello-world-text-1.c.png,courier,C,Hello-world-Text
courier-sleep.e.png,courier,E,Sleep
courier-loops-while.kotlin.png,courier,Kotlin,Loops-While
courier-palindrome-detection-4.py.png,courier,Python,Palindrome-detection
courier-hello-world-text.edsac.png,courier,EDSAC-order-code,Hello-world-Text
courier-hello-world-text-3.beeswax.png,courier,Beeswax,Hello-world-Text
courier-sort-an-integer-array-3.cpp.png,courier,C++,Sort-an-integer-array
courier-hello-world-text-2.bf.png,courier,Brainf---,Hello-world-Text
courier-palindrome-detection-1.tcl.png,courier,Tcl,Palindrome-detection
courier-loops-for-1.sno.png,courier,SNOBOL4,Loops-For
courier-sort-an-integer-array.clj.png,courier,Clojure,Sort-an-integer-array
courier-hello-world-text.mips.png,courier,MIPS-Assembly,Hello-world-Text
courier-sleep.rb.png,courier,Ruby,Sleep
courier-arrays.coffee.png,courier,CoffeeScript,Arrays
courier-create-a-file-3.bracmat.png,courier,Bracmat,Create-a-file
courier-tokenize-a-string-2.py.png,courier,Python,Tokenize-a-string
courier-check-that-file-exists.holyc.png,courier,HolyC,Check-that-file-exists
courier-roman-numerals-encode.basic256.png,courier,BASIC256,Roman-numerals-Encode
courier-loops-for-2.rb.png,courier,Ruby,Loops-For
courier-arrays-2.lasso.png,courier,Lasso,Arrays
courier-hello-world-text.hla.png,courier,HLA,Hello-world-Text
courier-xml-xpath.xproc.png,courier,XProc,XML-XPath
courier-loops-for-1.pli.png,courier,PL-I,Loops-For
courier-tokenize-a-string-2.cfm.png,courier,ColdFusion,Tokenize-a-string
times-loops-for-3.pl.png,times,Perl,Loops-For
times-temperature-conversion.scala.png,times,Scala,Temperature-conversion
times-roman-numerals-encode.setl.png,times,SETL,Roman-numerals-Encode
times-loops-for.julia.png,times,Julia,Loops-For
times-even-or-odd.lingo.png,times,Lingo,Even-or-odd
times-arrays-5.cs.png,times,C-sharp,Arrays
times-loops-for-3.sno.png,times,SNOBOL4,Loops-For
times-even-or-odd.max.png,times,MAXScript,Even-or-odd
times-create-a-file-1.nim.png,times,Nim,Create-a-file
times-arrays-1.apl.png,times,APL,Arrays
times-even-or-odd-2.bf.png,times,Brainf---,Even-or-odd
times-sleep.swift.png,times,Swift,Sleep
times-hello-world-text.echolisp.png,times,EchoLisp,Hello-world-Text
times-roman-numerals-encode.vba.png,times,VBA,Roman-numerals-Encode
times-arrays-4.aime.png,times,Aime,Arrays
times-xml-xpath-2.hs.png,times,Haskell,XML-XPath
times-arrays-2.lingo.png,times,Lingo,Arrays
times-loops-while-1.f.png,times,Fortran,Loops-While
times-even-or-odd-1.rkt.png,times,Racket,Even-or-odd
times-palindrome-detection-4.c.png,times,C,Palindrome-detection
times-arrays-7.c.png,times,C,Arrays
times-create-a-file-1.lingo.png,times,Lingo,Create-a-file
times-even-or-odd.ada.png,times,Ada,Even-or-odd
times-temperature-conversion.ada.png,times,Ada,Temperature-conversion
times-arrays-2.i.png,times,I,Arrays
times-hello-world-text-3.js.png,times,JavaScript,Hello-world-Text
times-inheritance-single-6.js.png,times,JavaScript,Inheritance-Single
times-palindrome-detection.echolisp.png,times,EchoLisp,Palindrome-detection
times-tokenize-a-string.q.png,times,Q,Tokenize-a-string
times-hello-world-text-1.lua.png,times,Lua,Hello-world-Text
times-even-or-odd-1.pari.png,times,PARI-GP,Even-or-odd
times-inheritance-single.ring.png,times,Ring,Inheritance-Single
times-arrays-2.newlisp.png,times,NewLISP,Arrays
times-palindrome-detection.ioke.png,times,Ioke,Palindrome-detection
